x,y,rt,gain,loss,ratio,cond_id,mult,dist,radius,id,sub_id,block
0.4065656565656566,-0.4711700336700337,2748,1,0,0,3,0,1,32,517,2,8
0.4378156565656566,-0.0024200336700336694,2974,1,0,0,3,0,1,32,517,2,8
0.3753156565656566,-0.12742003367003368,3066,1,0,0,3,0,1,32,517,2,8
0.03156565656565656,-0.12742003367003368,3168,1,0,0,3,0,1,32,517,2,8
-0.06218434343434344,0.5288299663299664,3025,1,0,0,3,0,1,32,517,2,8
-0.15593434343434343,-0.09617003367003367,2567,1,0,0,3,0,1,32,517,2,8
0.12531565656565657,0.15382996632996632,2516,1,0,0,3,0,1,32,517,2,8
0.5003156565656566,0.15382996632996632,2802,1,0,0,3,0,1,32,517,2,8
-0.06218434343434344,-0.6586700336700336,2766,1,0,0,3,0,1,32,517,2,8
0.3753156565656566,-0.12742003367003368,2622,1,0,0,3,0,1,32,517,2,8
0.09406565656565656,0.4038299663299663,2798,1,0,0,3,0,1,32,517,2,8
-0.21843434343434343,-0.4086700336700337,2936,1,0,0,3,0,1,32,517,2,8
0.15656565656565657,-0.5961700336700336,2740,1,0,0,3,0,1,32,517,2,8
0.12531565656565657,-0.09617003367003367,2513,1,0,0,3,0,1,32,517,2,8
0.7190656565656566,-0.06492003367003367,2920,1,0,0,3,0,1,32,517,2,8
0.15656565656565657,0.7163299663299664,2968,1,0,0,3,0,1,32,517,2,8
-0.12468434343434344,-0.09617003367003367,2750,1,0,0,3,0,1,32,517,2,8
0.03156565656565656,-0.18992003367003368,2955,1,0,0,3,0,1,32,517,2,8
-0.8434343434343434,-0.09617003367003367,2843,1,0,0,3,0,1,32,517,2,8
0.5003156565656566,-0.3461700336700337,3420,1,0,0,3,0,1,32,517,2,8
3.1565656565656075e-4,0.21632996632996632,3768,1,0,0,3,0,1,32,517,2,9
-0.4059343434343434,0.02882996632996633,2682,1,0,0,3,0,1,32,517,2,9
0.4690656565656566,0.4975799663299663,2611,1,0,0,3,0,1,32,517,2,9
0.6565656565656566,-0.5961700336700336,2775,1,0,0,3,0,1,32,517,2,9
0.6253156565656566,0.12257996632996633,2635,1,0,0,3,0,1,32,517,2,9
-0.5621843434343434,0.5600799663299664,2599,1,0,0,3,0,1,32,517,2,9
0.2503156565656566,0.4350799663299663,2696,1,0,0,3,0,1,32,517,2,9
0.12531565656565657,0.8725799663299664,3230,1,0,0,3,0,1,32,517,2,9
0.4378156565656566,-0.5961700336700336,2631,1,0,0,3,0,1,32,517,2,9
0.09406565656565656,-0.4399200336700337,2607,1,0,0,3,0,1,32,517,2,9
0.2503156565656566,0.21632996632996632,2502,1,0,0,3,0,1,32,517,2,9
0.15656565656565657,-0.0024200336700336694,2335,1,0,0,3,0,1,32,517,2,9
0.3440656565656566,-0.5649200336700336,2240,1,0,0,3,0,1,32,517,2,9
0.4690656565656566,-0.3149200336700337,2344,1,0,0,3,0,1,32,517,2,9
-0.09343434343434344,-0.15867003367003368,2593,1,0,0,3,0,1,32,517,2,9
0.2815656565656566,0.6225799663299664,3008,1,0,0,3,0,1,32,517,2,9
0.5940656565656566,-0.22117003367003368,2491,1,0,0,3,0,1,32,517,2,9
-0.09343434343434344,0.2788299663299663,2376,1,0,0,3,0,1,32,517,2,9
0.3440656565656566,-0.4086700336700337,2731,1,0,0,3,0,1,32,517,2,9
0.4065656565656566,-0.4086700336700337,2602,1,0,0,3,0,1,32,517,2,9
0.6253156565656566,0.18507996632996632,3413,1,0,0,3,0,1,32,517,2,9
-0.3434343434343434,-0.06492003367003367,2465,1,0,0,3,0,1,32,517,2,9
0.3753156565656566,0.24757996632996632,2676,1,0,0,3,0,1,32,517,2,9
0.5628156565656566,-0.4399200336700337,3712,1,0,0,3,0,1,32,517,2,9
-0.24968434343434343,-0.0024200336700336694,2537,1,0,0,3,0,1,32,517,2,9
0.2815656565656566,0.3725799663299663,2840,1,0,0,3,0,1,32,517,2,9
-0.4371843434343434,-0.22117003367003368,3008,1,0,0,3,0,1,32,517,2,9
3.1565656565656075e-4,-0.5649200336700336,2542,1,0,0,3,0,1,32,517,2,9
0.03156565656565656,0.3100799663299663,2368,1,0,0,3,0,1,32,517,2,9
0.12531565656565657,-0.06492003367003367,2828,1,0,0,3,0,1,32,517,2,9
0.21906565656565657,0.15382996632996632,3644,1,0,0,3,0,1,32,517,2,10
-0.18718434343434343,-0.09617003367003367,2704,1,0,0,3,0,1,32,517,2,10
0.5003156565656566,0.3413299663299663,2521,1,0,0,3,0,1,32,517,2,10
-0.12468434343434344,-0.18992003367003368,2240,1,0,0,3,0,1,32,517,2,10
-0.4371843434343434,0.8100799663299664,3322,1,0,0,3,0,1,32,517,2,10
-0.7184343434343434,-0.09617003367003367,2738,1,0,0,3,0,1,32,517,2,10
0.15656565656565657,-0.15867003367003368,3743,1,0,0,3,0,1,32,517,2,10
0.5940656565656566,-1.0024200336700337,2696,1,0,0,3,0,1,32,517,2,10
0.3440656565656566,0.12257996632996633,2802,1,0,0,3,0,1,32,517,2,10
0.2503156565656566,0.4663299663299663,2554,1,0,0,3,0,1,32,517,2,10
0.3440656565656566,-0.15867003367003368,2410,1,0,0,3,0,1,32,517,2,10
0.15656565656565657,0.5913299663299664,2669,1,0,0,3,0,1,32,517,2,10
0.5940656565656566,-0.6274200336700336,2870,1,0,0,3,0,1,32,517,2,10
0.9065656565656566,0.02882996632996633,2873,1,0,0,3,0,1,32,517,2,10
0.03156565656565656,-0.3461700336700337,3087,1,0,0,3,0,1,32,517,2,10
0.2503156565656566,-0.3774200336700337,2668,1,0,0,3,0,1,32,517,2,10
0.4378156565656566,-0.2836700336700337,3088,1,0,0,3,0,1,32,517,2,10
0.21906565656565657,0.7163299663299664,2739,1,0,0,3,0,1,32,517,2,10
0.18781565656565657,-1.0961700336700337,2412,1,0,0,3,0,1,32,517,2,10
0.4690656565656566,0.18507996632996632,2505,1,0,0,3,0,1,32,517,2,10
0.3753156565656566,0.21632996632996632,2230,1,0,0,3,0,1,32,517,2,10
0.2503156565656566,0.4663299663299663,2382,1,0,0,3,0,1,32,517,2,10
0.03156565656565656,0.06007996632996633,2589,1,0,0,3,0,1,32,517,2,10
-0.03093434343434344,0.09132996632996633,2474,1,0,0,3,0,1,32,517,2,10
-0.24968434343434343,-0.2836700336700337,2283,1,0,0,3,0,1,32,517,2,10
-0.03093434343434344,-0.7524200336700336,2399,1,0,0,3,0,1,32,517,2,10
0.6253156565656566,-0.18992003367003368,2497,1,0,0,3,0,1,32,517,2,10
-0.06218434343434344,0.21632996632996632,2639,1,0,0,3,0,1,32,517,2,10
-0.12468434343434344,0.15382996632996632,2515,1,0,0,3,0,1,32,517,2,10
-0.21843434343434343,0.9350799663299664,2618,1,0,0,3,0,1,32,517,2,10
0.6563588850174216,-0.05150261324041812,3924,1,0,0,3,0,1,32,516,1,1
0.37510888501742157,0.10474738675958188,3562,1,0,0,3,0,1,32,516,1,1
0.5001088850174216,-0.08275261324041812,3314,1,0,0,3,0,1,32,516,1,1
0.34385888501742157,-0.1452526132404181,2958,1,0,0,3,0,1,32,516,1,1
0.5313588850174216,-0.1765026132404181,3810,1,0,0,3,0,1,32,516,1,1
0.5001088850174216,-0.3015026132404181,2919,1,0,0,3,0,1,32,516,1,1
0.31260888501742157,-0.02025261324041812,3239,1,0,0,3,0,1,32,516,1,1
0.25010888501742157,-0.3015026132404181,3507,1,0,0,3,0,1,32,516,1,1
0.28135888501742157,0.3234973867595819,3033,1,0,0,3,0,1,32,516,1,1
0.6876088850174216,0.2297473867595819,2927,1,0,0,3,0,1,32,516,1,1
0.8751088850174216,-0.5202526132404182,3105,1,0,0,3,0,1,32,516,1,1
0.46885888501742157,-0.02025261324041812,2895,1,0,0,3,0,1,32,516,1,1
0.6251088850174216,0.10474738675958188,3203,1,0,0,3,0,1,32,516,1,1
0.8438588850174216,0.1359973867595819,3115,1,0,0,3,0,1,32,516,1,1
0.28135888501742157,-0.08275261324041812,2903,1,0,0,3,0,1,32,516,1,1
0.6876088850174216,-0.2077526132404181,3426,1,0,0,3,0,1,32,516,1,1
0.5626088850174216,0.2609973867595819,3005,1,0,0,3,0,1,32,516,1,1
0.8126088850174216,-0.05150261324041812,3138,1,0,0,3,0,1,32,516,1,1
0.9063588850174216,-0.02025261324041812,3001,1,0,0,3,0,1,32,516,1,1
0.6563588850174216,0.04224738675958188,2847,1,0,0,3,0,1,32,516,1,1
0.34385888501742157,0.6047473867595818,2934,1,0,0,3,0,1,32,516,1,1
0.6251088850174216,0.1359973867595819,2762,1,0,0,3,0,1,32,516,1,1
0.6876088850174216,0.010997386759581881,3213,1,0,0,3,0,1,32,516,1,1
0.6876088850174216,0.5109973867595818,2978,1,0,0,3,0,1,32,516,1,1
0.34385888501742157,-0.2390026132404181,2735,1,0,0,3,0,1,32,516,1,1
0.2188588850174216,0.2297473867595819,3223,1,0,0,3,0,1,32,516,1,1
0.40635888501742157,-0.11400261324041812,3090,1,0,0,3,0,1,32,516,1,1
0.2188588850174216,-0.2077526132404181,2931,1,0,0,3,0,1,32,516,1,1
0.9376088850174216,-0.3952526132404181,2903,1,0,0,3,0,1,32,516,1,1
0.6251088850174216,0.2922473867595819,3149,1,0,0,3,0,1,32,516,1,1
0.34385888501742157,-0.3640026132404181,2344,1,0,0,3,0,1,32,516,1,2
0.5313588850174216,-0.9890026132404182,4061,1,0,0,3,0,1,32,516,1,2
-0.1873911149825784,0.4797473867595819,2936,1,0,0,3,0,1,32,516,1,2
0.6563588850174216,0.6047473867595818,4085,1,0,0,3,0,1,32,516,1,2
0.37510888501742157,-0.4265026132404181,2626,1,0,0,3,0,1,32,516,1,2
-0.31239111498257843,0.6047473867595818,4851,1,0,0,3,0,1,32,516,1,2
0.8438588850174216,0.7297473867595818,3187,1,0,0,3,0,1,32,516,1,2
0.5626088850174216,-0.2077526132404181,2129,1,0,0,3,0,1,32,516,1,2
1.2813588850174216,-0.3327526132404181,2285,1,0,0,3,0,1,32,516,1,2
0.7501088850174216,0.5109973867595818,2710,1,0,0,3,0,1,32,516,1,2
1.2188588850174216,-0.05150261324041812,2445,1,0,0,3,0,1,32,516,1,2
0.25010888501742157,0.1672473867595819,2264,1,0,0,3,0,1,32,516,1,2
1.0001088850174216,-0.4265026132404181,3602,1,0,0,3,0,1,32,516,1,2
0.6251088850174216,0.4797473867595819,2848,1,0,0,3,0,1,32,516,1,2
0.7813588850174216,0.4172473867595819,2585,1,0,0,3,0,1,32,516,1,2
0.6876088850174216,0.010997386759581881,2582,1,0,0,3,0,1,32,516,1,2
0.6563588850174216,-0.3952526132404181,2495,1,0,0,3,0,1,32,516,1,2
0.5001088850174216,0.1672473867595819,2456,1,0,0,3,0,1,32,516,1,2
0.9688588850174216,0.2922473867595819,2770,1,0,0,3,0,1,32,516,1,2
1.1876088850174216,0.010997386759581881,2477,1,0,0,3,0,1,32,516,1,2
0.2188588850174216,-0.2390026132404181,2494,1,0,0,3,0,1,32,516,1,2
0.6563588850174216,0.10474738675958188,2561,1,0,0,3,0,1,32,516,1,2
0.28135888501742157,0.9172473867595818,2834,1,0,0,3,0,1,32,516,1,2
0.8126088850174216,0.07349738675958188,2242,1,0,0,3,0,1,32,516,1,2
0.5001088850174216,-0.8015026132404182,2806,1,0,0,3,0,1,32,516,1,2
0.6563588850174216,-0.1765026132404181,2650,1,0,0,3,0,1,32,516,1,2
0.7188588850174216,0.3234973867595819,2514,1,0,0,3,0,1,32,516,1,2
0.7813588850174216,-0.2077526132404181,2659,1,0,0,3,0,1,32,516,1,2
1.3126088850174216,-0.4265026132404181,3206,1,0,0,3,0,1,32,516,1,3
0.43760888501742157,0.2922473867595819,2829,1,0,0,3,0,1,32,516,1,3
1.1251088850174216,-0.05150261324041812,2514,1,0,0,3,0,1,32,516,1,3
0.5001088850174216,0.010997386759581881,2471,1,0,0,3,0,1,32,516,1,3
0.8751088850174216,-0.02025261324041812,3130,1,0,0,3,0,1,32,516,1,3
0.8438588850174216,-0.02025261324041812,2586,1,0,0,3,0,1,32,516,1,3
0.5001088850174216,0.4797473867595819,2223,1,0,0,3,0,1,32,516,1,3
0.6876088850174216,0.010997386759581881,2767,1,0,0,3,0,1,32,516,1,3
1.0888501742159495e-4,-0.3015026132404181,2425,1,0,0,3,0,1,32,516,1,3
0.9376088850174216,-0.3640026132404181,2495,1,0,0,3,0,1,32,516,1,3
0.9376088850174216,-0.2702526132404181,2570,1,0,0,3,0,1,32,516,1,3
0.6876088850174216,-0.6452526132404182,4019,1,0,0,3,0,1,32,516,1,3
0.6563588850174216,-0.9577526132404182,2506,1,0,0,3,0,1,32,516,1,3
0.46885888501742157,-0.2702526132404181,2530,1,0,0,3,0,1,32,516,1,3
0.5313588850174216,-0.3640026132404181,2715,1,0,0,3,0,1,32,516,1,3
0.46885888501742157,0.3234973867595819,2502,1,0,0,3,0,1,32,516,1,3
1.2501088850174216,0.07349738675958188,2485,1,0,0,3,0,1,32,516,1,3
0.0938588850174216,-0.08275261324041812,2580,1,0,0,3,0,1,32,516,1,3
0.34385888501742157,-0.05150261324041812,2385,1,0,0,3,0,1,32,516,1,3
0.7813588850174216,-0.7390026132404182,2581,1,0,0,3,0,1,32,516,1,3
0.43760888501742157,-0.7390026132404182,2378,1,0,0,3,0,1,32,516,1,3
0.5313588850174216,0.5109973867595818,1833,1,0,0,3,0,1,32,516,1,3
1.4688588850174216,0.9484973867595818,2103,1,0,0,3,0,1,32,516,1,3
0.1876088850174216,-0.08275261324041812,1871,1,0,0,3,0,1,32,516,1,3
0.1876088850174216,-0.1765026132404181,2169,1,0,0,3,0,1,32,516,1,3
0.5313588850174216,0.3859973867595819,3229,1,0,0,3,0,1,32,516,1,3
0.7188588850174216,-0.1765026132404181,2466,1,0,0,3,0,1,32,516,1,3
0.34385888501742157,0.1672473867595819,2443,1,0,0,3,0,1,32,516,1,3
0.46885888501742157,0.10474738675958188,8012,1,0,0,3,0,1,32,516,1,4
0.43760888501742157,0.2922473867595819,2534,1,0,0,3,0,1,32,516,1,4
0.43760888501742157,-0.2390026132404181,2716,1,0,0,3,0,1,32,516,1,4
0.5313588850174216,0.1672473867595819,2601,1,0,0,3,0,1,32,516,1,4
0.7188588850174216,0.1359973867595819,3520,1,0,0,3,0,1,32,516,1,4
0.2188588850174216,-0.02025261324041812,2615,1,0,0,3,0,1,32,516,1,4
1.0626088850174216,-0.5202526132404182,2837,1,0,0,3,0,1,32,516,1,4
0.6563588850174216,0.3547473867595819,2602,1,0,0,3,0,1,32,516,1,4
0.5626088850174216,-0.2390026132404181,2896,1,0,0,3,0,1,32,516,1,4
0.1876088850174216,-0.3327526132404181,3888,1,0,0,3,0,1,32,516,1,4
0.46885888501742157,-0.11400261324041812,2759,1,0,0,3,0,1,32,516,1,4
1.4376088850174216,0.2297473867595819,2428,1,0,0,3,0,1,32,516,1,4
0.7813588850174216,-0.1765026132404181,2662,1,0,0,3,0,1,32,516,1,4
1.0626088850174216,-0.2390026132404181,2562,1,0,0,3,0,1,32,516,1,4
-0.1561411149825784,0.4797473867595819,2516,1,0,0,3,0,1,32,516,1,4
0.34385888501742157,-0.7390026132404182,2453,1,0,0,3,0,1,32,516,1,4
0.28135888501742157,0.2609973867595819,2248,1,0,0,3,0,1,32,516,1,4
0.6563588850174216,-0.4890026132404181,2416,1,0,0,3,0,1,32,516,1,4
0.34385888501742157,0.4172473867595819,2515,1,0,0,3,0,1,32,516,1,4
0.40635888501742157,0.04224738675958188,2386,1,0,0,3,0,1,32,516,1,4
0.7813588850174216,0.04224738675958188,2320,1,0,0,3,0,1,32,516,1,4
0.6876088850174216,-0.4265026132404181,2264,1,0,0,3,0,1,32,516,1,4
0.9063588850174216,-0.2077526132404181,2305,1,0,0,3,0,1,32,516,1,4
0.9688588850174216,0.04224738675958188,3009,1,0,0,3,0,1,32,516,1,4
0.6563588850174216,0.7609973867595818,2738,1,0,0,3,0,1,32,516,1,4
0.1251088850174216,0.07349738675958188,2346,1,0,0,3,0,1,32,516,1,4
0.25010888501742157,-0.3952526132404181,2185,1,0,0,3,0,1,32,516,1,4
0.7188588850174216,-0.3952526132404181,2271,1,0,0,3,0,1,32,516,1,4
0.031358885017421595,-0.1452526132404181,2951,1,0,0,3,0,1,32,516,1,5
0.1251088850174216,0.8234973867595818,2522,1,0,0,3,0,1,32,516,1,5
-0.062391114982578405,0.10474738675958188,2304,1,0,0,3,0,1,32,516,1,5
-0.2498911149825784,0.7297473867595818,2524,1,0,0,3,0,1,32,516,1,5
-0.2186411149825784,0.010997386759581881,2033,1,0,0,3,0,1,32,516,1,5
-0.1561411149825784,-0.2702526132404181,2141,1,0,0,3,0,1,32,516,1,5
-0.2498911149825784,-0.6765026132404182,2237,1,0,0,3,0,1,32,516,1,5
1.0888501742159495e-4,-0.3952526132404181,2199,1,0,0,3,0,1,32,516,1,5
-0.7498911149825784,0.2297473867595819,2070,1,0,0,3,0,1,32,516,1,5
0.1876088850174216,-0.6140026132404182,1986,1,0,0,3,0,1,32,516,1,5
0.40635888501742157,0.1359973867595819,4380,1,0,0,3,0,1,32,516,1,5
0.28135888501742157,0.6672473867595818,2646,1,0,0,3,0,1,32,516,1,5
-0.46864111498257843,0.3547473867595819,2322,1,0,0,3,0,1,32,516,1,5
-0.5936411149825784,-0.2390026132404181,2224,1,0,0,3,0,1,32,516,1,5
-0.2186411149825784,0.5734973867595818,2146,1,0,0,3,0,1,32,516,1,5
-0.5311411149825784,0.2609973867595819,2159,1,0,0,3,0,1,32,516,1,5
0.5626088850174216,-0.5202526132404182,2620,1,0,0,3,0,1,32,516,1,5
-0.34364111498257843,0.6359973867595818,2238,1,0,0,3,0,1,32,516,1,5
-0.1248911149825784,-0.4577526132404181,2099,1,0,0,3,0,1,32,516,1,5
-0.43739111498257843,0.07349738675958188,2396,1,0,0,3,0,1,32,516,1,5
0.46885888501742157,-0.6765026132404182,2312,1,0,0,3,0,1,32,516,1,5
0.43760888501742157,-0.2077526132404181,2272,1,0,0,3,0,1,32,516,1,5
0.43760888501742157,0.8234973867595818,3391,1,0,0,3,0,1,32,516,1,5
1.0001088850174216,-1.0515026132404182,2394,1,0,0,3,0,1,32,516,1,5
0.031358885017421595,0.10474738675958188,2140,1,0,0,3,0,1,32,516,1,5
0.7188588850174216,-0.3015026132404181,2144,1,0,0,3,0,1,32,516,1,5
0.1563588850174216,-0.9265026132404182,2601,1,0,0,3,0,1,32,516,1,5
0.0626088850174216,0.2922473867595819,2399,1,0,0,3,0,1,32,516,1,6
-0.46864111498257843,0.2297473867595819,2550,1,0,0,3,0,1,32,516,1,6
-0.28114111498257843,0.9172473867595818,2529,1,0,0,3,0,1,32,516,1,6
-0.6561411149825784,0.2922473867595819,2517,1,0,0,3,0,1,32,516,1,6
-0.031141114982578405,0.3234973867595819,2521,1,0,0,3,0,1,32,516,1,6
-0.031141114982578405,0.3234973867595819,2392,1,0,0,3,0,1,32,516,1,6
-0.40614111498257843,-0.3952526132404181,3040,1,0,0,3,0,1,32,516,1,6
1.0888501742159495e-4,-0.1765026132404181,4874,1,0,0,3,0,1,32,516,1,6
-0.40614111498257843,0.3234973867595819,2381,1,0,0,3,0,1,32,516,1,6
0.031358885017421595,1.0734973867595818,2005,1,0,0,3,0,1,32,516,1,6
-0.31239111498257843,0.1359973867595819,2392,1,0,0,3,0,1,32,516,1,6
-0.031141114982578405,0.2297473867595819,2499,1,0,0,3,0,1,32,516,1,6
0.1876088850174216,-0.3952526132404181,2643,1,0,0,3,0,1,32,516,1,6
-0.5311411149825784,-1.1765026132404182,2442,1,0,0,3,0,1,32,516,1,6
-0.5311411149825784,0.010997386759581881,2266,1,0,0,3,0,1,32,516,1,6
-0.062391114982578405,-0.1452526132404181,2170,1,0,0,3,0,1,32,516,1,6
0.6563588850174216,-0.2702526132404181,2186,1,0,0,3,0,1,32,516,1,6
0.031358885017421595,-1.3327526132404182,2204,1,0,0,3,0,1,32,516,1,6
-0.1248911149825784,0.2922473867595819,2201,1,0,0,3,0,1,32,516,1,6
0.46885888501742157,0.10474738675958188,2183,1,0,0,3,0,1,32,516,1,6
0.0938588850174216,0.4172473867595819,2262,1,0,0,3,0,1,32,516,1,6
-0.0936411149825784,0.1984973867595819,2486,1,0,0,3,0,1,32,516,1,6
-0.40614111498257843,0.010997386759581881,2582,1,0,0,3,0,1,32,516,1,6
0.0626088850174216,-0.1765026132404181,2479,1,0,0,3,0,1,32,516,1,6
0.5626088850174216,0.6359973867595818,2547,1,0,0,3,0,1,32,516,1,6
0.9063588850174216,-0.9890026132404182,2687,1,0,0,3,0,1,32,516,1,6
0.34385888501742157,-0.11400261324041812,2691,1,0,0,3,0,1,32,516,1,6
-0.1561411149825784,-0.1765026132404181,2617,1,0,0,3,0,1,32,516,1,6
0.0626088850174216,-0.7077526132404182,2647,1,0,0,3,0,1,32,516,1,7
0.0626088850174216,0.9797473867595818,2471,1,0,0,3,0,1,32,516,1,7
0.5938588850174216,0.4797473867595819,3679,1,0,0,3,0,1,32,516,1,7
0.37510888501742157,-0.6452526132404182,2867,1,0,0,3,0,1,32,516,1,7
-0.031141114982578405,-0.8327526132404182,2953,1,0,0,3,0,1,32,516,1,7
0.031358885017421595,-0.2702526132404181,2813,1,0,0,3,0,1,32,516,1,7
0.7501088850174216,-0.4890026132404181,2283,1,0,0,3,0,1,32,516,1,7
0.1563588850174216,-0.08275261324041812,2029,1,0,0,3,0,1,32,516,1,7
0.40635888501742157,-0.11400261324041812,2102,1,0,0,3,0,1,32,516,1,7
-0.34364111498257843,-0.2077526132404181,2396,1,0,0,3,0,1,32,516,1,7
0.5626088850174216,0.2297473867595819,2503,1,0,0,3,0,1,32,516,1,7
0.5001088850174216,0.4797473867595819,2610,1,0,0,3,0,1,32,516,1,7
-0.1248911149825784,-0.3015026132404181,3209,1,0,0,3,0,1,32,516,1,7
-0.34364111498257843,0.4172473867595819,2874,1,0,0,3,0,1,32,516,1,7
-0.1561411149825784,-0.3015026132404181,2359,1,0,0,3,0,1,32,516,1,7
-0.031141114982578405,-0.08275261324041812,2534,1,0,0,3,0,1,32,516,1,7
-0.0936411149825784,-0.4577526132404181,2311,1,0,0,3,0,1,32,516,1,7
-0.46864111498257843,-0.02025261324041812,2092,1,0,0,3,0,1,32,516,1,7
-0.062391114982578405,-0.3952526132404181,2088,1,0,0,3,0,1,32,516,1,7
-0.31239111498257843,-0.3015026132404181,2222,1,0,0,3,0,1,32,516,1,7
0.0938588850174216,1.0734973867595818,2285,1,0,0,3,0,1,32,516,1,7
-0.46864111498257843,-0.3015026132404181,2165,1,0,0,3,0,1,32,516,1,7
0.1876088850174216,0.5422473867595818,2119,1,0,0,3,0,1,32,516,1,7
0.5313588850174216,-0.4265026132404181,2157,1,0,0,3,0,1,32,516,1,7
-0.1561411149825784,0.4172473867595819,2219,1,0,0,3,0,1,32,516,1,7
-0.43739111498257843,-0.2702526132404181,2376,1,0,0,3,0,1,32,516,1,7
-0.1561411149825784,0.7297473867595818,2474,1,0,0,3,0,1,32,516,1,7
-0.5623911149825784,0.7297473867595818,2272,1,0,0,3,0,1,32,516,1,7
-0.37489111498257843,-1.3640026132404182,2186,1,0,0,3,0,1,32,516,1,7
-0.37489111498257843,0.1672473867595819,2113,1,0,0,3,0,1,32,516,1,7
0.1876088850174216,0.8547473867595818,2661,1,0,0,3,0,1,32,516,1,8
0.7188588850174216,0.6672473867595818,2791,1,0,0,3,0,1,32,516,1,8
0.37510888501742157,-0.02025261324041812,2249,1,0,0,3,0,1,32,516,1,8
-0.031141114982578405,0.1359973867595819,2051,1,0,0,3,0,1,32,516,1,8
0.0938588850174216,0.2922473867595819,2469,1,0,0,3,0,1,32,516,1,8
0.31260888501742157,-0.3015026132404181,2302,1,0,0,3,0,1,32,516,1,8
0.1563588850174216,-0.2077526132404181,2400,1,0,0,3,0,1,32,516,1,8
-0.1248911149825784,0.3547473867595819,2240,1,0,0,3,0,1,32,516,1,8
0.28135888501742157,0.1672473867595819,2181,1,0,0,3,0,1,32,516,1,8
-0.34364111498257843,0.07349738675958188,2194,1,0,0,3,0,1,32,516,1,8
0.1563588850174216,0.04224738675958188,2107,1,0,0,3,0,1,32,516,1,8
-0.8436411149825784,0.04224738675958188,2338,1,0,0,3,0,1,32,516,1,8
0.40635888501742157,-0.2077526132404181,2209,1,0,0,3,0,1,32,516,1,8
0.9688588850174216,-0.5515026132404182,2451,1,0,0,3,0,1,32,516,1,8
0.1876088850174216,0.07349738675958188,3160,1,0,0,3,0,1,32,516,1,8
0.46885888501742157,0.4484973867595819,2639,1,0,0,3,0,1,32,516,1,8
0.0938588850174216,0.6672473867595818,2350,1,0,0,3,0,1,32,516,1,8
0.1876088850174216,-0.02025261324041812,2185,1,0,0,3,0,1,32,516,1,8
0.31260888501742157,0.5109973867595818,2434,1,0,0,3,0,1,32,516,1,8
0.31260888501742157,-0.8327526132404182,2530,1,0,0,3,0,1,32,516,1,8
0.43760888501742157,0.6047473867595818,2348,1,0,0,3,0,1,32,516,1,8
0.8126088850174216,-0.2390026132404181,2988,1,0,0,3,0,1,32,516,1,8
0.37510888501742157,0.2297473867595819,2391,1,0,0,3,0,1,32,516,1,8
1.1876088850174216,-0.7702526132404182,2855,1,0,0,3,0,1,32,516,1,8
0.37510888501742157,-0.3015026132404181,2557,1,0,0,3,0,1,32,516,1,8
-0.2186411149825784,0.04224738675958188,2227,1,0,0,3,0,1,32,516,1,8
0.2188588850174216,0.010997386759581881,2350,1,0,0,3,0,1,32,516,1,8
0.6251088850174216,-0.4265026132404181,2290,1,0,0,3,0,1,32,516,1,8
0.9063588850174216,-0.1452526132404181,2786,1,0,0,3,0,1,32,516,1,8
0.5313588850174216,0.3234973867595819,2584,1,0,0,3,0,1,32,516,1,9
0.7188588850174216,-1.1452526132404182,2121,1,0,0,3,0,1,32,516,1,9
-0.1873911149825784,-0.11400261324041812,2110,1,0,0,3,0,1,32,516,1,9
0.031358885017421595,-0.4265026132404181,2184,1,0,0,3,0,1,32,516,1,9
1.0888501742159495e-4,0.7297473867595818,2056,1,0,0,3,0,1,32,516,1,9
-0.28114111498257843,0.4172473867595819,2041,1,0,0,3,0,1,32,516,1,9
1.0888501742159495e-4,0.2922473867595819,2196,1,0,0,3,0,1,32,516,1,9
0.8438588850174216,-0.5515026132404182,3083,1,0,0,3,0,1,32,516,1,9
0.1251088850174216,0.010997386759581881,2796,1,0,0,3,0,1,32,516,1,9
0.0938588850174216,0.10474738675958188,3446,1,0,0,3,0,1,32,516,1,9
-0.43739111498257843,-0.4577526132404181,2618,1,0,0,3,0,1,32,516,1,9
-0.8123911149825784,0.1984973867595819,2728,1,0,0,3,0,1,32,516,1,9
0.40635888501742157,-0.2702526132404181,2795,1,0,0,3,0,1,32,516,1,9
-0.1248911149825784,0.10474738675958188,2645,1,0,0,3,0,1,32,516,1,9
0.1876088850174216,1.1047473867595818,2492,1,0,0,3,0,1,32,516,1,9
-0.8748911149825784,-0.3015026132404181,2082,1,0,0,3,0,1,32,516,1,9
-0.2498911149825784,-0.08275261324041812,2143,1,0,0,3,0,1,32,516,1,9
0.0626088850174216,0.5422473867595818,2516,1,0,0,3,0,1,32,516,1,9
-0.5311411149825784,-1.0827526132404182,2601,1,0,0,3,0,1,32,516,1,9
-0.34364111498257843,0.3859973867595819,2308,1,0,0,3,0,1,32,516,1,9
-0.9998911149825784,0.3234973867595819,2483,1,0,0,3,0,1,32,516,1,9
-0.31239111498257843,0.10474738675958188,2685,1,0,0,3,0,1,32,516,1,9
